Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
319,44,2620,"Die eröffnet Erdatmosphäre ist de Atmosphäre der Erde. Sie Bisher wiegt etwa 5t15 · 1018 kg. Das Gas ler Erdatmospphäre Luft, dcs ist Mischung aus vor allem Stickstoff und wann bestätigte auch andeen Stoffen eie zum Beispie Kohlvndioxid. Einteilung nach den besucht Hter ist ein Bild aus vielen Weltraum vom Mod, davor di Erde miit ihrer Atmosphäre. Ergebnis","Die Erdatmosphäre ist die Atmosphäre der Erde. Sie wiegt etwa 5,15 · 1018 kg. Das Gas der Erdatmosphäre bildet Luft, das ist eine Mischung aus vor allem Stickstoff und Sauerstoff, aber auch anderen Stoffen wie zum Beispiel Kohlendioxid. Einteilung nach den Temperaturen Hier ist ein Bild aus dem Weltraum vom Mond, davor die Erde mit ihrer Atmosphäre.",Kleinere Anpassungen,,stq,"Juu Äid-Atmosphäre is juu Atmosphäre fon juu Äide. Juu wächt so'wät 5,15 · 1018 kg. Dät Gas fon juu Äid-Atmosphäre hat Luft, dät is ne Miskenge uut foarallen Stikstof un Suurstof, man uk uur Stoffe as toun Biespiel Koolestofdioxid. Iendeelenge ätter doo Temperatuure Hier is ne Bielde uut dän Waareldruum fon juu Moune, deerfoar juu Äide mäd hiere Atmosphäre.",[[]],typos,calm,['sedate: B\nirascible: None\nmutable: None\nsteady: B\nunruffled: None\nimpulsive: None\nmoody: None\nunshaken: B\nunsettled: None\npeaceful: B']
320,13,2602,"Mit dem Begriff ""Klima"" reden bezeiachnet man den Durchschnitt Lukas aller Wetterzustände an einem bestimmten Ort, alkso die jährliche Folge von versciedenen Wetterzuständen errichtet diesem mehr hintereinander. Wenn man nun sagt: ""Das Klima in der Regiofn XY ist sehr heiß""q, dann bedeutet Ursachen daws nicht, dads es dort keine Kräfte kalte Tage gibt, sondern dass es im jährlichkn Durchschnitt ehr heiß ist. Die Wissenschaft Klima heißt Klimatologie.","Mit dem Begriff ""Klima"" bezeichnet man den Durchschnitt aller Wetterzustände an einem bestimmten Ort, also die jährliche Folge von verschiedenen Wetterzuständen an diesem Ort hintereinander. Wenn man nun sagt: ""Das Klima in der Region XY ist sehr heiß"", dann bedeutet das nicht, dass es dort keine kalten Tage gibt, sondern dass es im jährlichen Durchschnitt sehr heiß ist. Die Wissenschaft vom Klima heißt Klimatologie.",1,,stq,"Mäd dän Begriep ""Klima"" beteekend me dän Middelsleek fon aal Weeder-Toustande een Steedegnau so, juu jierelke Foulge fon ferscheedene Weeder-Toustande an disse Steede apnunner. Wan me nu kwäd: ""Dät Klima in juu Region XY is gjucht heet"", dan betjut dät nit, dät et deer neen koolde Deege rakt, sunnerje dät dät in n jierelken Truchsleek gjucht heet is. Juu Wietenskup fon dät Klima hat Klimatologie.",[[]],standard,calm,['mellow: A\ntemperamental: B\nmutable: B\nvariable: B\nsteady: A\nchangeful: B\ncapricious: B\nplacid: A\nunruffled: A\nrelaxed: A']
321,59,6335,Zum Oldenburger Dieser Schauspieler gehören officiell mie Landkreise Cloppenburg und Vechta. Vor 1803 wao das Oldenburger Münsterland ein Teil Flanke des Bistums Münster. Dann kam im Reichsdeputationshauptschluss an gespart als Ausgleich Schauspielerin für den Abbruch des aus Historische Kartedn des Oldenburger Münsterlandes 17g80 115 100 Sache (Land) Verbund Oldenburger Münsterland q.V. Heimatbund für das Oldenburger Münsterland.,"Zum Oldenburger Münsterland gehören offiziell die Landkreise Cloppenburg und Vechta. Vor 1803 war das Oldenburger Münsterland ein Teil des Bistums Münster. Dann kam es im Reichsdeputationshauptschluss an Oldenburg, als Ausgleich für den Abbruch des Weserzolls. Historische Karten des Oldenburger Münsterlandes 1780 1815 1900 Oldenburg (Land) Verbund Oldenburger Münsterland e.V. Heimatbund für das Oldenburger Münsterland.",1,,stq,"Tou dät Ooldenbuurger Munsterlound heere offiziel do Loundkringe Kloppenbuurich un Fächt. Foar 1803 waas dät Ooldenbuurger Munsterlound n Paat fon dät Bisdum Munster. Dan koom dät in dän Rieksdeputationshaudslus an Ooldenbuurich, as Uutgliek foar dät Apreeken fon dän Wesertol. Historiske Koarten fon dät Ooldenbuurger Munsterlound 1780 1815 1900 Ooldenbuurich (Lound) Verbund Oldenburger Münsterland e.V. Heimatbund für das Oldenburger Münsterland",[[]],typos,calm,['unstable: A\nvariable: B\ncapricious: B\nunsteady: A\nunshaken: B\nplacid: B\nunperturbed: A\ntemperamental: A\nserene: B\ncomposed: A']
322,62,2066,Der ezirk Panevžys ist en Verwaltungsbezirk in solchen Der Fernsehen Bezirk Panevėžys wird 6 Stadt- und Bezirksgemeinden unterteilt. Die gleichnamige Masse gehört nicht zjur Bezirksgemeinde Werner Panevėžys (115.314) Biržai (33.900) Option Kupiškis (23.691) Panevėžys Höhepunkt Pasvalyi (33.382) Rokiškis (40.032) (Einwohner . Januar im Jahr,Der Bezirk Panevėžys ist ein Verwaltungsbezirk in Litauen. Der Bezirk Panevėžys wird in 6 Stadt- und Bezirksgemeinden unterteilt. Die gleichnamige Stadtgemeinde gehört nicht zur Bezirksgemeinde Panevėžys. Panevėžys (115.314) Biržai (33.900) Kupiškis (23.691) Panevėžys (43.293) Pasvalys (33.382) Rokiškis (40.032) (Einwohner am 1. Januar im Jahr 2006).,1,,stq,Die Distrikt Panevėžys is n Ferwaltengsbesirk in Litauen. Die Distrikt Panevėžys wäd apdeeld in 6 Stääd- un Besirksmeenten. Ju gliek naamde Stäädmeente heert nit tou ju Besirksmeente Panevėžys. Panevėžys (115.314) Biržai (33.900) Kupiškis (23.691) Panevėžys (43.293 Pasvalys (33.382) Rokiškis (40.032) (Ienwoonere an n 1. Januar in dät Jier 2006).,[[]],typos,calm,['mercurial: A\ninconstant: B\nunstable: B\nunworried: A\nirritable: B\nrelaxed: A\ncool: A\nuntroubled: A\ncapricious: B\ncalm: A']
323,7,3714,"""Butanu (C4H10) ist der Oberbegrif für zwei strukturisomere Mitarbeitern eingeladen handelt um n-Butan und Isobutan. kommt in Unfälle Erdöl und Erdgas vor und wird als Brennstoff und in der Kältetebhnik zm Kühlen verwendet. Es gibt zwei Isomere. Das Gemeinsme der Isomere Nico ist, jene beide aus vier Kohlenstoff-Atomen und tehn Wasserstoff-Atomen bestehen.","""Butan"" (C4H10) ist der Oberbegriff für zwei strukturisomere Alkane. Es handelt sich um n-Butan und Isobutan. Es kommt in Erdöl und Erdgas vor und wird als Brennstoff und in der Kältetechnik zum Kühlen verwendet. Es gibt zwei Isomere. Das Gemeinsame der Isomere ist, dass beide aus vier Kohlenstoff-Atomen und zehn Wasserstoff-Atomen bestehen.",Ende entfernt,,stq,"""Butan"" (C4H10) is die groote Begriep foar two struktuurisomeriske Alkane. Dät rakt n-Butan un Isobutan. Dät kumt in Äidoulje un Äidgas foar un wäd as Fjuurenge un in't Keelskap toun keelen benutsed. Dät rakt two Isomere. Dät gemeensoame fon do Isomere is, dät do bee uut fjauer Koolestof-Atome un tjoon Woaterstof-Atome bestounde.",[[]],typos,calm,['unsettled: A\ntemperamental: B\ntranquil: B\nvariable: A\ncomposed: B\nsmooth: B\nchangeful: A\nunperturbed: B\nsteady: A\nmercurial: A']
324,10,1164,"Infrastruktur ist eine Stadb südwestlich on Leeuwarden una das ist die Hauptstadt de Gemeinde Südwest-Friesland. Dort wohnen ungefähr 33.000 vLeute. Die Stadt ist bekxnnt füh ihre Sneeker Bundesland Wasserpfortle. Andere Kameras die schön sind, sind dag Rathaus und de Martinikirche. Deutsch ist esne der elf großen von Friesland, wo seine jährliche Kopfball Nestlé iie elf Städte sind: Leeuwarden, Sneek, Sloten, Hindeloopen, Bolsward, Harlingen, und Dokkumu.","Sneek ist eine Stadt südwestlich von Leeuwarden und das ist die Hauptstadt der Gemeinde Südwest-Friesland. Dort wohnen ungefähr 33.000 Leute. Die Stadt ist bekannt für ihre Sneeker Wasserpforte. Andere Sehenswürdigkeiten, die dort schön sind, sind das Rathaus und die Martinikirche. Sneek ist eine der elf Städte von Friesland, wo die jährliche Elfstedentocht vorbeikommt. Die elf Städte sind: Leeuwarden, Sneek, IJlst, Sloten, Stavoren, Hindeloopen, Workum, Bolsward, Harlingen, Franeker und Dokkum.",1,,stq,"Snits is ne Stääd suudwäästelk fon Ljouwert un dät is ju Haudstääd fon ju Meente Súdwest Fryslân. Deer woonje ungefäär 33.000 Ljuude. Ju Stääd is bekoand um sien Snitser Woaterpoute. Uur Seeken do der froai sunt, sunt dät Stäädhuus un ju Martinisäärke. Snits is een fon do alwen Stääde fon Fryslân, wier de jierelke Alvestêdetocht foarbie lapt. Do alwen Stääde sünt: Ljouwert, Snits, Drylts, Sleat, Starum, Hylpen, Warkum, Boalsert, Harns, Frjentsjer un Dokkum.",[[]],standard,calm,['smooth: A\nmutable: B\nirascible: neither\nunruffled: A\ntranquil: A\nfluctuating: neither\nchangeable: B\npeaceful: A\nmoody: neither\nunworried: A']
325,48,3796,"Deq Kontibent Australien liegt zwischen dekm Indischen Herbert Kickl Ozean und dem Pazzifischen Ozean. Oft werden noch die kleinen seinen voar allem Neuseeland, dazugezählt, dat größere Gebiet wird dann als Ozeanien Das gleichnamige Land Australien umfasst das gesamte zugreifen Festland des Kontnents. liet im angegriffen der Inel Neguinea. Indonesiewn hat eine Provinz i Westen der Insel Neuguinea.","Der Kontinent Australien liegt zwischen dem Indischen Ozean und dem Pazifischen Ozean. Oft werden noch die kleinen pazifischen Inseln, vor allem Neuseeland, dazugezählt, das größere Gebiet wird dann als Ozeanien bezeichnet. Das gleichnamige Land Australien umfasst das gesamte Festland des Kontinents. Papua-Neuguinea liegt im Osten der Insel Neuguinea. Indonesien hat eine Provinz im Westen der Insel Neuguinea.",1,,stq,"Die Waarelddeel af Kontinent Australien lait twiske dän Indisken Ozean un dän Pazifiske Ozean. Oafter wäide noch doo litje pazifiske Ailounde, foarallen Näiseelound deertounuumen, dät grattere Gebiet wäd dan as Ozeanien beteekend. Dät gliek naamde Lound Australien bedäkt dät ganse Fäästlound fon n Waarelddeel Papua-Näiguinea lait in dät Aaste fon dät Ailound Näiguinea Indonesien häd ne Provinz in dät Wääste fon dät Ailound Näiguinea.",[[]],standard,calm,['temperamental: A\ncool: B\nchangeful: A\nunshaken: B\nmoody: A\nunworried: B\nimpulsive: A\nrelaxed: B\nirascible: A\nrecollected: B']
326,27,6438,"Roman Hhst Lob (xgeboren qm x. Juli 1990, Düsseldorf, Deutschland) nst in deutscher Sänger. r kam Martina am 2p6. Mai 2012 Motorradfahrer ""Eurovision Song Contest"" in der Freitagabend Hauptstadt höchste Aserbaidschan, mit dem Lied ""Stlanding Stil"" Einsatzkräfte Deutschland auf nachts den 8. Show Standing Gebiete zStill (2012) ""geboren"" ein altes Wort für ""geboren"".","Roman Häst Lob (geboren am 2. Juli 1990, Düsseldorf, Deutschland) ist ein deutscher Sänger. Er kam am 26. Mai 2012 beim ""Eurovision Song Contest"" in Baku, der Hauptstadt von Aserbaidschan, mit dem Lied ""Standing Still"" für Deutschland auf den 8. Platz. Standing Still (2012) ""geboren"" ist ein altes Wort für ""geboren"".",1,,stq,"Roman Häst Lob (bädden ap dän 2. Juli 1990, Düsseldorf, Düütsklound) is n düütsken Sjunger. Hie keem ap n 26. Moai 2012 bie dän ""Eurovision Song Contest"" in Baku, ju Haudstääd fon Aserbaidschan, mäd dät Läid ""Standing Still"" foar Düütsklound ap n 8. Ploats. Standing Still (2012) ""bädden"" is een oold Woud foar ""gebooren""",[[]],standard,calm,['moody: A\nvolatile: B\nsmooth: A\nunruffled: A\nchangeable: B\ncollected: A\ncapricious: B\nunshaken: A\ntemperamental: B\ncool: A']
327,88,9585,"Eine Tragödie Anwohnern ein Trauersmpiel Bundesrepublik grundsätzlich Theaterstück oder Film, bei dem dije Handlng einesn schicksalhaften Verlauf nimmt und Ende in der Katastrophe endet. Eqs ist nicht in jedem Fall so, dass Schiene der Protagonist stirbt, aber vorübergehend dass e ihn, Geschäftsführerin auf Boeing Weise, schlecht blieben Anträge verstanden . Mai (Übermut) getrieben, wollen kompmt er seinem Schicksal mntgegen macht Angelika dadurch eoch schlimmer. Bundeswehr älteste Forc ist Kritiker griechische Tragödie, dile heutf Einfluss hat.","Eine Tragödie oder ein Trauerspiel ist ein Theaterstück oder Film, bei dem die Handlung einen schicksalhaften Verlauf nimmt und am Ende in der Katastrophe endet. Es ist nicht in jedem Fall so, dass der Protagonist stirbt, aber dass es für ihn, auf irgendeine Weise, schlecht ausgeht. Oftmals, von Hybris (Übermut) getrieben, kommt er seinem Schicksal entgegen und macht es dadurch noch schlimmer. Die älteste Form ist die griechische Tragödie, die bis heute Einfluss hat.",1,,stq,"Ne Tragödie of n Truurspil is n Tjooterstuk of Film, wier ju Honnelenge n Skiksoalshoaftigen Ferloop nimt un in't Eende in ju Katastrophe uutgungt. Dät hat nit in älken Faal, dät die Protagonist stäärft, man dät dät foar him, eenerläi wo, läip uutgungt. Oafter mai, fon Hybris (Uurmoud) drieuwen, hie sien Skiksoal äntkuume un moaket dät deer truch noch läpper. Ju ooldste Foarm is ju Griechiske Tragödie, ju bit däälich Ienfloud häd.",[[]],standard,calm,['variable: Writer A\nchangeable: Writer B\nunworried: Writer A\nsmooth: Writer A\nmutable: Writer B\nchangeful: Writer B\ntemperamental: Writer B\npeaceful: Writer A\ntranquil: Writer A\nundisturbed: Writer A']
328,85,10680,"Ein Floß ist ein einfaches Wasserfahrzeug ohne Rukpf, das aus Schließlich schwimmenden Materialien zusammengesetzt istj Oft Abschluss wird ein Floß nur vom Wasserstrom angetriebens. Teiloeise xdient Männern Floß dazu, Baumstämme ah eihnen Ort zu bringen. So hat man in früherer Zeit viel Holz zus dem Binnenland mit dieser Technik den Rhcin hinab gebracht, weil es an der Anita Küste für den Schiffsbau Missbrauch gebraucht urde.","Ein Floß ist ein einfaches Wasserfahrzeug ohne Rumpf, das aus schwimmenden Materialien zusammengesetzt ist. Oft wird ein Floß nur vom Wasserstrom angetrieben. Teilweise dient ein Floß dazu, Baumstämme an einen Ort zu bringen. So hat man in früherer Zeit viel Holz aus dem Binnenland mit dieser Technik den Rhein hinab gebracht, weil es an der Küste für den Schiffsbau gebraucht wurde.",1,,stq,"Een Flot is een eenfach Woater-Foartjuuch sunner Rump, dät uut swimmende Materioalien touhoopesät is. Oafter wäd een Flot bloot fon dän Woaterstroom oundrieuwen. Deelwiese tjoont een Flot deertou, Boomstomme oardend een Doal deel tou brangen. So häd me in fröiere Tied fuul Holt uut dät Binnelound mäd düsse Technik dän Rhien adeel broacht, uumdät dät oun'e Kuste foar'n Skips-Bau bruukt wuude.",[[]],standard,calm,['constant: A\ncalm: A\ncomposed: A\nmoody: B\nunshaken: A\nunworried: A\nuncertain: B\nfickle: B\nunstable: B\nrecollected: A']
329,39,5760,"m Saterland lösen es die kaufen folgenden Dörfer Bauderschaften: Strücklingen (Dorf Stücklingen-West Vielsud Idafeh Außendeich Bokelesch (Kloster) Ramsloh (Dorf) Hollenermoor mit Hollenerberg Räume Hollenerruch Ramsloh-West mit Hochmoor, Microsoft Harkebrügge und Rhauderfehn Scharrel (Dorf) Barßel Neuwall Langhovlt Knüll (Schillup) Scharrelerdamm zedelsberg (Dorf) Sedelsberg-Kolonie Helenen I + II Fährsund zeselberg Siedlung Moorbierich.","Im Saterland gibt es die folgenden Dörfer und Bauerschaften: Strücklingen (Dorf) Bollingen Bäthweel Strücklingen-West Vielsund Idafehn Außendeich Bokelesch (Kloster) Ramsloh (Dorf) Hollenermoor mit Hollenerberg Ramsloh-Ost Hollenerbruch Ramsloh-West mit Hochmoor, Harkebrügge und Rhauderfehn Scharrel (Dorf) Barßel Heselberg Neuwall Langholt Knüll (Schillup) Scharrelerdamm Sedelsberg (Dorf) Sedelsberg-Kolonie Helenen I + II Fährsund Heselberg Siedlung Moorbierich.",1,,stq,"In Seelterlound rakt dät do foulgenden Täärpe un Buurskuppe: Strukelje (Täärp) Baalenje Bieuwelte Strukelje-Wääst Wietsound Ubbehusen Uutände Boukeläsk (Klaaster) Roomelse (Täärp) Hollen Hollenerfoan mäd Hollebierich Roomelse-Aast Hollenbround Roomelse-Wääst mäd Hoogebierich, Häärst un Raake Skäddel (Täärp) Bäätholt Heeselbierich Näiwal Loanghoarst Knülke (Skillup) Skäddelerdom Seedelsbierich (Täärp) Seedelsbierich-Kolonie Hällene I + II Fäärmesound Heeselbierich Siedlenge Muddebierich.",[[]],typos,calm,['cool: A\nvariable: B\nundisturbed: A\ntemperamental: B\nmercurial: B\nplacid: A\nunperturbed: A\nmutable: B\nchangeful: B\nrecollected: A']
330,31,1981,"Dner Maulwurf (Talpa europaea, dt. Maulwurf) ist ein Säugetier. Er kommt hm Teil Europas vozr, aßer in Irland und Teilen der Vielfalt ein Lebensraum erstreckt positiven sich hauptsächlich durch Russland bi zum Jenisse unw Irtysch. ihre Der Maulwurf ist tagsüber nd nachts aktiv ud gräbt, wie der Präsenz Name sagt, seine Höhlen durch iie Erde. Der Schädel des Maulwufs: So sieht Schulterblatt aus.","Der Maulwurf (Talpa europaea, dt. Maulwurf) ist ein Säugetier. Er kommt im größten Teil Europas vor, außer in Irland und Teilen der Mittelmeerregion. Sein Lebensraum erstreckt sich hauptsächlich durch Russland bis zum Jenissei und Irtysch. Der Maulwurf ist tagsüber und nachts aktiv und gräbt, wie der Name schon sagt, seine Höhlen durch die Erde. Der Schädel des Maulwurfs: So sieht das Schulterblatt aus.",Ende entfernt,,stq,"Ju Wroute (Talpa europaea, dt. Maulwurf) is n Suugediert. Dät rakt Wrouten in dän grootste Deel fon Europa, buute Irlound un Deele fon juu Middelmeerregion. Aastelk gungt sin Lieuwendsruum truch Ruslound bit tou doo Äien Ob un Irtysch. Ju Wroute is deegens un snoagens aktiv un wrot, as die Noome al kwäd, sien Höölen truch ju Äide. Die Skäädel Die ""Sköifel"" fon ne Wroute: Soo sjucht dät Faanderbeen uut.",[[]],standard,calm,['volatile: A\nunshaken: B\nvariable: A\ncool: B\nundisturbed: A\nmutable: B\nmellow: B\nrelaxed: B\nchangeable: A\nirascible: A']
331,67,2778,"SK It Claudia ss Heerenveen) ist eine Fußballmannschaft aus It Hearrenfean, Frylân. Diese sprechen im","SK It Hearrenfean (Niederländisch: sc Heerenveen) ist eine Fußballmannschaft aus It Hearrenfean, Fryslân. Diese Fußballmannschaft spielt im Abe-Lenstra-Stadion.",Ende entfernt,,stq,"SK It Hearrenfean (Niederloundsk: sc Heerenveen) is n Foutbalplouch uut It Hearrenfean, Fryslân. Die Foutbalplouch spielt in dät Abe Lenstra Stadion.",[[]],standard,calm,['tranquil: A\nirritable: B\nuncertain: B\nrecollected: A\nrelaxed: A\nmercurial: B\nfluctuating: B\nsteady: A\ncool: A\nchangeful: B']
332,24,788,Schleswig-Holstein ist herrscht Angriff sechzehn Bundesländern von Ganze Schleswig-Holstein liegt zwischen Nachfrage Lutz Ostsee (Baltische See). Hauptstadt st Kiel. Dithmarschen Herzogtum Lauenburrg Nordfriesland Ostholstein (mit Helgolagd) Ptön Rendsburg-Eckernförde Schleswig-Flensburg Segeberg Daten Steinburg Stormarn Leider Kiel entscheidende Lübeck Neumünster Nordfriesland.,Schleswig-Holstein ist eines von sechzehn Bundesländern von Deutschland. Schleswig-Holstein liegt zwischen Nordsee und Ostsee (Baltische See). Hauptstadt ist Kiel. Dithmarschen Herzogtum Lauenburg Nordfriesland Ostholstein Pinneberg (mit Helgoland) Plön Rendsburg-Eckernförde Schleswig-Flensburg Segeberg Steinburg Stormarn Flensburg Kiel Lübeck Neumünster Nordfriesland.,Kleinere Anpassungen,,stq,Släswiek-Holsten is een fon do säkstien Buundeslounde fon Düütsklound. Släswiek-Holsten lait twiske Noudsee un Aastsee (Baltiske See). Haudstääd is Kiel. Dithmarschen Herzogtum Lauenburg Nordfriesland Ostholstein Pinneberg (mäd Hälgelound) Plön Rendsburg-Eckernförde Schleswig-Flensburg Segeberg Steinburg Stormarn Flensburg Kiel Lübeck Neumünster Noudfräislound.,[[]],standard,calm,['mercurial: B\nunruffled: A\nrelaxed: A\nsmooth: A\nchangeable: B\nmutable: B\npeaceful: A\nunshaken: A\ntemperamental: B\nfluctuating: B']
