Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
29,15,89207,"Doo fìndsch a Lischta vu da Schtarna, womm’r mìt’m bloossa-n-Àuiga känna sah. ’S ìsch aifàch a Lischta vun àlla sìchtbààra Fixschtarna, àlso vun àlla Schtarna üsser dr Sunna. Àls Granzhällikait fìr d’ Sìchbààrkait mìt’m bloossa-n-Àuiga bii optimààla Bedìngunga gìlt d’rbii 6,5 mag. Àlla Koordinààta ìn dara Lischta beziaga sìch uff d’ Epocha J2000. Düü kààsch àui d’ wittera Lischta vu Schtarna lüaga.","Hier findest du eine Liste der Sterne, die man mit bloßem Auge sehen kann. Es ist einfach eine Liste aller sichtbaren Fixsterne, also aller Sterne außer der Sonne. Als Grenzhelligkeit für die Sichtbarkeit mit bloßem Auge bei optimalen Bedingungen gilt dabei 6,5 mag. Alle Koordinaten in dieser Liste beziehen sich auf die Epoche J2000. Du kannst auch die weitere Liste von Sternen anschauen.",1,,als,[[]],standard,friendly,['amicable: A\nhostile: B\ngracious: A\nfriendly: B\ngood-natured: A\nhearty: B\nunfriendly: A\nheartless: B\nicy: A\nopposed: B']
30,75,10184,"S Wort Sekunde (verchürzt vo latiinisch pars minuta secunda „em veminderete Part (nomaal verminderet) folgend“, daher s Zeiche „″“) bezeichnet i dr Physik d SI-Basiseinheit vo dr Ziit, lueg bi Sekunde, i dr Geometrie en Winkel, lueg bi Bogensekunde, i dr Musig en Intervall, lueg bi Sekunde (Musik), im Druckwese e Zahl mit Sternli uf dr dritte Siite vom Druckbogen links unde zur Kennzeichnig vo dr Reihenfolge für dn Buechbinder, lueg bi Sekunde (Druckwesen).","Das Wort Sekunde (verkürzt von lateinisch pars minuta secunda „dem verminderten Teil (nochmals vermindert) folgend“, daher das Zeichen „″“) bezeichnet in der Physik die SI-Basiseinheit der Zeit, siehe bei Sekunde, in der Geometrie einen Winkel, siehe bei Bogensekunde, in der Musik ein Intervall, siehe bei Sekunde (Musik), im Druckwesen eine Zahl mit Sternchen auf der dritten Seite des Druckbogens links unten zur Kennzeichnung der Reihenfolge für den Buchbinder, siehe bei Sekunde (Druckwesen).",1,,als,[[]],dialect,friendly,['conflicting: A\ncomradely: B\ncordial: B\ncollegial: B\nneighborly: A\nunfavorable: A\nmortal: B\nhostile: A\nantagonistic: A\nfriendly: B']
31,46,68845,"Dr Name Ardon stoot fir: e Gmai im Kanton Wallis, Schwyz: Ardon VS e Gmai im Département Jura, Frankrych: Ardon (Jura) e Gmai im Département Loiret, Frankrych: Ardon (Loiret) ne Ortschaft in dr Gmai Châtillon-en-Michaille im Département Ain, Frankrych e Fluss z Frankrych, Nääbefluss vu dr Ailette: Ardon (Ailette).","Der Name Ardon steht für: eine Gemeinde im Kanton Wallis, Schweiz: Ardon VS eine Gemeinde im Département Jura, Frankreich: Ardon (Jura) eine Gemeinde im Département Loiret, Frankreich: Ardon (Loiret) ein Ortsteil in der Gemeinde Châtillon-en-Michaille im Département Ain, Frankreich ein Fluss in Frankreich, Nebenfluss der Ailette: Ardon (Ailette).",1,,als,[[]],standard,friendly,['militant: A\nrude: B\ngracious: A\nwarmhearted: B\ninhospitable: A\ncordial: B\nfriendly: A\ncold: B\ncompanionable: A\nunpleasant: B']
32,29,60418,"Hutzel chan folgendes bedüte: Hutzel, es Synonym für e Hutzla, Kletze, Holz- oder Dörrbire Hutzel, au Hutzelwiib, en alti Frau mit runzlige Hut Hutzel, en Tannzapfe Hutzelbrot, e schwäbisch-alemannischi Spezialität S Stuegerter Hutzelmännle, a Märle vom Eduard Mörike Hutzel isch de Familiename vo däne Persone: Andreas Hutzel (* 1968), en dütsche Schauspiiler us Schorndorf","Hutzel kann Folgendes bedeuten: Hutzel, ein Synonym für eine Hutzla, Kletze, Holz- oder Dörrbirne Hutzel, auch Hutzelweib, eine alte Frau mit runzligem Hut Hutzel, ein Tannenzapfen Hutzelbrot, eine schwäbisch-alemannische Spezialität Das Stuttgarter Hutzelmännlein, ein Märchen von Eduard Mörike Hutzel ist der Familienname folgender Personen: Andreas Hutzel (* 1968), ein deutscher Schauspieler aus Schorndorf.",1,,als,[[]],dialect,friendly,['unfriendly: A\nhospitable: B\naffectionate: B\ncold: A\nunsympathetic: A\nsweet: B\nmerry: B\ninhospitable: A\nhostile: A\nchummy: B']
33,53,2542,"IP-Adressa erloubed a logische Adressierung vo Computer in IP-Netzwerke (z. B. em Internet). En Host bsitzt drbi mindeschtens ui iiditige IP-Adress pro Netzwerkschnittstelle. IP-Adressa vo dr IP Version 4 erscheined normalerwiis als Folga vo vier Zahle, wo durch an Punkt trennt werred, z. B. 130.94.122.195 oder 127.0.0.1. Zeigt die eigeni IP-Adress und de Standort mittels Google Maps a Whois - unter anderem Ermittlung vom Eigetümer vo ´ra IP-Adress.","IP-Adressen erlauben eine logische Adressierung von Computern in IP-Netzwerken (z. B. im Internet). Ein Host besitzt dabei mindestens eine eindeutige IP-Adresse pro Netzwerkschnittstelle. IP-Adressen der IP Version 4 erscheinen normalerweise als Folge von vier Zahlen, die durch einen Punkt getrennt werden, z. B. 130.94.122.195 oder 127.0.0.1. Zeigt die eigene IP-Adresse und den Standort mittels Google Maps an Whois - unter anderem Ermittlung des Eigentümers von einer IP-Adresse.",Ende entfernt,,als,[[]],standard,friendly,['companionable: A\ngracious: A\ninhospitable: A\ngood-natured: A\naffectionate: A\ngenial: A\nmilitant: B\nopposed: B\nantagonistic: B\nrude: B']
34,5,57648,"Under Hefe oder Heeby wärded verschideni pilzlechi Organisme verstande: Backhefe (au Bäckerhefe, Bierhefe, Saccharomyces cerevisiae): en Schluuchpilz, werd i Brot- und Bierprodukt verwänded anderi Zuckerhefen (Saccharomyces, iischließlich undergäregi Arte) im witere Sinn alli eizällige Pilz, wo sich asexuell dur Knospig oder Spaltig vermehre chöned, lueg Hefen","Unter Hefe oder Heeby werden verschiedene pilzliche Organismen verstanden: Backhefe (auch Bäckerhefe, Bierhefe, Saccharomyces cerevisiae): ein Schlauchpilz, wird in Brot- und Bierprodukten verwendet, andere Zuckerhefen (Saccharomyces, einschließlich untergärige Arten) im weiteren Sinn alle einzelligen Pilze, die sich asexuell durch Knospung oder Spaltung vermehren können, siehe Hefen.",1,,als,[[]],standard,friendly,['sweet: A\ncold: B\ncompanionable: A\nadverse: B\nopposed: A\ninimical: B\nunsympathetic: A\nhospitable: B\nfriendly: A\ncordial: B']
35,50,32088,"Bundesverfassung (alem. Bundesverfassig) isch d Bezeichnig für Verfassige, wo in Bundesstaate uf dr Bundesebeni gälte. Mänggi europäischi Bundesstaate nenne ihri Verfassig au formal „Bundesverfassig“. Bischbil: S Grundgsetz vo dr Bundesrepublik Dütschland (GG) D Bundesverfassig vo dr Schwiizerische Eidgenosseschaft (BV) D Bundesverfassig vo Östriich, bsunders s Bundes-Verfassigsgsetz (B-VG).","Bundesverfassung ist die Bezeichnung für Verfassungen, die in Bundesstaaten auf der Bundesebene gelten. Manche europäische Bundesstaaten nennen ihre Verfassung auch formal „Bundesverfassung“. Beispiel: Das Grundgesetz der Bundesrepublik Deutschland (GG) Die Bundesverfassung der Schweizerischen Eidgenossenschaft (BV) Die Bundesverfassung von Österreich, besonders das Bundes-Verfassungsgesetz (B-VG).",1,,als,[[]],standard,friendly,['icy: A\ninhospitable: A\nhostile: A\nchummy: B\nopposed: A\nloving: B\nwarm: B\ncordial: B\ncollegial: B\ninimical: A']
36,13,24884,"Hohenstaufen stoht fir: s Gschlächt vu dr Staufer Hohestaufe (Geppenge), Ortsdeil vu Geppenge z Bade-Wirttebärg Burg Hohestaufe, Ruine bi Geppenge, Stammsitz vu dr Staufer Hohestaufe (Bärg) (684 m), Bärg uf Schwebische Alb bi Geppenge, ein vu dr Drej Chaiserbärg 9. SS-Panzer-Division „Hohenstaufen“, Division vu dr Waffe-SS K.D.St.V. Hohenstaufen, Studänteverbindig Fälschligerwyys wird au dr Hochstaufen, e Bärg bi Bad Reichenhall, als 'Hohenstaufen' gnännt.","Hohenstaufen steht für: das Geschlecht der Staufer Hohestaufen (Göppingen), Ortsteil von Göppingen in Baden-Württemberg Burg Hohestaufen, Ruine bei Göppingen, Stammsitz der Staufer Hohestaufen (Berg) (684 m), Berg auf der Schwäbischen Alb bei Göppingen, einer der Drei Kaiserberge 9. SS-Panzer-Division „Hohenstaufen“, Division der Waffen-SS K.D.St.V. Hohenstaufen, Studentenverbindung Fälschlicherweise wird auch der Hochstaufen, ein Berg bei Bad Reichenhall, als 'Hohenstaufen' genannt.",1,,als,[[]],standard,friendly,['contentious: A\nantipathetic: B\ninimical: A\nicy: B\ncordial: A\nloving: B\ncollegial: A\nunfriendly: B\nchummy: A\nhearty: B']
37,14,30042,"En Grossrot isch es Mitglied vo eme Kantonsparlament. Di offiziell Bezeichnig isch Mitglied des Grossen Rates, wo aber normalerwiis nöd bruucht wird. Wil d Kantonsparlament in de Schwiiz unterschidlichi Bezeichnige hei, wird de Begriff Grossrot oder Grossrötin bsunders in dene Kantön bruucht, wo s Parlament Grosser Rot heisst. Insgsamt sind des elf Kantön, vo dene aber numme in sibe au dütsch gredt wird. Es sind di Kantön Aargau, Bärn, Basel-Stadt, Friburg, Graubünde, Thurgau und s Wallis.","Ein Grossrat ist ein Mitglied eines Kantonsparlaments. Die offizielle Bezeichnung ist Mitglied des Grossen Rates, wird aber normalerweise nicht gebraucht. Weil die Kantonsparlamente in der Schweiz unterschiedliche Bezeichnungen haben, wird der Begriff Grossrat oder Grossrätin besonders in den Kantonen verwendet, wo das Parlament Grosser Rat heißt. Insgesamt sind das elf Kantone, von denen aber nur in sieben auch Deutsch gesprochen wird. Es sind die Kantone Aargau, Bern, Basel-Stadt, Freiburg, Graubünden, Thurgau und das Wallis.",1,,als,[[]],dialect,friendly,['collegial: B\ncordial: B\nhospitable: B\nadverse: A\nmilitant: A\ncontentious: A\nunfriendly: A\ngood-natured: B\naffectionate: B\nunfavorable: A']
38,95,61605,D École nationale de la statistique et de l'administration économique (ENSAE ParisTech) esch e Technischi Hochschuel vu Paris-Malakoff (Frànkrich). Si isch Mitgliid vo der Conférence des Grandes Ecoles und vo der Université Paris-Saclay.,Die École nationale de la statistique et de l'administration économique (ENSAE ParisTech) ist eine Technische Hochschule von Paris-Malakoff (Frankreich). Sie ist Mitglied der Conférence des Grandes Ecoles und der Université Paris-Saclay.,1,,als,[[]],dialect,friendly,['gracious: B\nnegative: A\nunfriendly: A\nadverse: B\nheartless: A\ncomradely: B\ngenial: B\nmilitant: A\namicable: B\nsweet: B']
39,60,2091,"Dr Afrika Islam (* 1967 als Charles Glenn), au bekannt als 'Son of Bambaataa', isch en amerikanische HipHop- und Techno-DJ und -Broduzänt. Är isch bekannt für si Zämenarbet mit em Ice-T und em Westbam. Sy Gruppe - zäme mit em WestBam - haisst Mr. X & Mr. Y. Dr Afrika Islam hed di erschte zwai LPs vom Ice T kobroduziert. Zäme mit em WestBam hätt dr Afrika Islam au fasch Dütschland am Concours Eurovision 2004 verdrätte.","Der Afrika Islam (* 1967 als Charles Glenn), auch bekannt als 'Son of Bambaataa', ist ein amerikanischer HipHop- und Techno-DJ und -Produzent. Er ist bekannt für seine Zusammenarbeit mit Ice-T und Westbam. Seine Gruppe - zusammen mit WestBam - heißt Mr. X & Mr. Y. Der Afrika Islam hat die ersten zwei LPs von Ice T koproduziert. Zusammen mit WestBam hätte der Afrika Islam auch fast Deutschland beim Eurovision Song Contest 2004 vertreten.",Ende entfernt,,als,[[]],standard,friendly,['antagonistic: A\nunfriendly: A\nrude: A\ngood-natured: B\nunsympathetic: A\nmerry: B\ngracious: B\ncontentious: A\ncompanionable: B\ngenial: B']
40,91,36504,"Dr Kànton Thionville-Est ìsch bìs März 2015 a Kànton ìm Arrondissement Thionville-Est ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Dr Kànton umfàsst dr Oschte vun dr Stàdt Thionville, wie àui dr Hàuiptort vum Kànton ìsch. Verdratter ìm conseil général vum Département ìsch zitter 2008 d Isabelle Rauch gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.","Der Kanton Thionville-Est war bis März 2015 ein Kanton im Arrondissement Thionville-Est im französischen Département Moselle in der Region Lothringen. Der Kanton umfasste den Osten der Stadt Thionville, welche auch der Hauptort des Kantons war. Vertreterin im conseil général des Départements war seit 2008 Isabelle Rauch. Im März 2015 wurde der Kanton aufgelöst.",Ende entfernt,,als,[[]],dialect,friendly,['inhospitable: B\nloving: B\nunpleasant: B\nmerry: B\nunsympathetic: B\ngenial: B\nheartless: B\ngood-natured: B\nsweet: B\nhostile: B']
41,71,11797,S Eidgenössische Departemänt vom Innere (EDI) isch eis vo de sibe Departement i dr Schwiiz. Amig eine vo de Bundesrät schtaht em Departemänt vor. Am Aafang vom Bundesschtaat hät s Departemänt Departemänt vom Innere gheisse. Sit 1979 firmierts as Eidgenössischs Departemänt vom Innere. Gliichschtellig vo Frau und Maa Sozialversicherige Militärversicherig Bildig und Forschig Gsundheit Kultur Bundesarchiv Meteorologie und Klimatologie Schtatistik Offizielli Website vom EDI.,Das Eidgenössische Departement des Innern (EDI) ist eines der sieben Departemente in der Schweiz. Immer steht ein Bundesrat dem Departement vor. Am Anfang des Bundesstaates hieß das Departement Departement des Innern. Seit 1979 firmiert es als Eidgenössisches Departement des Innern. Gleichstellung von Frau und Mann Sozialversicherungen Militärversicherung Bildung und Forschung Gesundheit Kultur Bundesarchiv Meteorologie und Klimatologie Statistik Offizielle Website des EDI.,1,,als,[[]],standard,friendly,['gracious: A\nadverse: B\nnice: A\nicy: B\nwarm: A\ncold: B\ncordial: A\nantagonistic: B\nmerry: A\nantipathetic: B']
42,66,62399,D Morlaix Communauté (bretonisch Montroulez Kumuniezh) isch e franzesischi Communauté d’agglomération im Département Finistère in dr Region Bretagne. Dr Gmaiverband isch am 30. Dezämber 1999 grindet wore un bstoht us 26 Gmaine. Dr Verwaltigssitz isch z Morlaix. Zum Kommunalverband ghere die Gmaine: 2019: Füsion Plouigneau un Le Ponthou → Plouigneau,Die Morlaix Communauté (bretonisch Montroulez Kumuniezh) ist eine französische Communauté d’agglomération im Département Finistère in der Region Bretagne. Der Gemeindeverband wurde am 30. Dezember 1999 gegründet und besteht aus 26 Gemeinden. Der Verwaltungssitz ist in Morlaix. Zum Kommunalverband gehören die Gemeinden: 2019: Fusion Plouigneau und Le Ponthou → Plouigneau,1,,als,[[]],dialect,friendly,['unpleasant: A\nsweet: B\nwarmhearted: B\ninimical: A\ninhospitable: A\nantipathetic: B\nantagonistic: A\nnice: B\ngracious: B\nfriendly: B']
43,6,19719,"De Verucloetius isch en adlige Helvetier gsii. De gallisch Name bidütet »de Wiitumebirüemti». De Verucloetius het im April 58 v. Chr. zäme mitem Nammeius a de Rhone mitem Julius Cäsar verhandlet, demit de a de Helvetier d Erlaubnis gebi, dör di römisch Provinz Narbonensis z züche, allerding zimli erfolglos, so as d Helvetier zwunge gsii sind, en andere Weg dör Gallie z finde. Cäsar: Gallische Chrieg 1,7,3 Der Neue Pauly, Bd.12/2: »Verucloetius«","Der Verucloetius war ein adliger Helvetier. Der gallische Name bedeutet »der weithin Berühmte«. Der Verucloetius hat im April 58 v. Chr. zusammen mit dem Nammeius an der Rhone mit Julius Cäsar verhandelt, damit dieser den Helvetiern die Erlaubnis gibt, durch die römische Provinz Narbonensis zu ziehen, allerdings ziemlich erfolglos, sodass die Helvetier gezwungen waren, einen anderen Weg durch Gallien zu finden. Cäsar: Gallischer Krieg 1,7,3 Der Neue Pauly, Bd.12/2: »Verucloetius«.",1,,als,[[]],standard,friendly,['good-natured: A\nhostile: B\ncold: A\nadverse: B\naffectionate: A\nnice: B\ncollegial: A\nsweet: B\nrude: A\nunpleasant: B']
44,37,16104,"Gutach ka sy: en Ort z'Bade-Württeberg, Dütschland: Guetich, Gmeind im Schwarzwald, Landkreis Emmendinge Guete, Gmeind im Schwarzwald, Ortenaukreis Gwässer z'Bade-Württeberg, Dütschland: Guete, Teil vom Oberlauf vo dr Wuete (unterhalb vom Titisee) im Südschwarzwald Guete odr Wildi Guete im Schwarzwald, mündet zi Gutich im Brisgau in d'Elz Guete, mündet unterhalb vo Guete (Ortenau) in d'Kinzig.","Gutach kann sein: ein Ort in Baden-Württemberg, Deutschland: Gutach, Gemeinde im Schwarzwald, Landkreis Emmendingen Gutach, Gemeinde im Schwarzwald, Ortenaukreis Gewässer in Baden-Württemberg, Deutschland: Gutach, Teil vom Oberlauf der Wutach (unterhalb vom Titisee) im Südschwarzwald Gutach oder Wilde Gutach im Schwarzwald, mündet bei Gutach im Breisgau in die Elz Gutach, mündet unterhalb von Gutach (Ortenau) in die Kinzig.",1,,als,[[]],dialect,friendly,['sweet: B\ninhospitable: A\naffectionate: B\nunpleasant: A\nnice: B\ngenial: A\nhostile: B\nunfavorable: A\nwarm: B\nnegative: A']
45,100,36498,Dr Kànton Bitche ìsch bìs März 2015 a Kànton ìm Arrondissement Sarreguemines ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 16 Gmeina gheert. Dr Hàuiptort ìsch Volmunster gsìì. Verdratter ìm conseil général vum Département ìsch zitter 2008 dr David Suck gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,Der Kanton Bitche war bis März 2015 ein Kanton im Arrondissement Sarreguemines im französischen Département Moselle in der Region Lothringen. Zum Kanton gehörten 16 Gemeinden. Der Hauptort war Volmunster. Vertreter im conseil général des Départements war seit 2008 David Suck. Im März 2015 wurde der Kanton aufgelöst.,Ende entfernt,,als,[[]],standard,friendly,['heartless: A\nunfriendly: A\nnegative: A\ngracious: B\nmortal: A\naffectionate: B\nloving: B\nadverse: A\ncomradely: B\nwarmhearted: B']
46,23,72809,"Dr Kanton Vannes-1 (franzesisch Canton de Vannes-1, bretonisch Kanton Gwened-1) isch e Kanton im Arrondissement Vannes im franzesische Département Morbihan in dr Region Bretagne. Dr Hauptort isch Vannes. Dr Kanton isch zum 22. Merz 2015 grindet wore. Dr Kanton umfasst di zäntrale Viertel vu dr Stadt Vannes.","Der Kanton Vannes-1 (französisch Canton de Vannes-1, bretonisch Kanton Gwened-1) ist ein Kanton im Arrondissement Vannes im französischen Département Morbihan in der Region Bretagne. Der Hauptort ist Vannes. Der Kanton ist zum 22. März 2015 gegründet worden. Der Kanton umfasst die zentralen Viertel der Stadt Vannes.",1,,als,[[]],standard,friendly,['gracious: A\nunfavorable: B\ncompanionable: A\ngenial: B\nunpleasant: A\namicable: B\nhospitable: A\ncontentious: B\nunsympathetic: A\ncold: B']
47,35,35418,S Arrondissement Belfort ìsch s einzi Arrondissement ìm frànzesche Département Territoire de Belfort ìn dr Region Bourgogne-Franche-Comté. Dr Höiptort (Sìtz vun dr Präfektür) ìsch Belfort. S Arrondissement bsteht üs 9 Kànton mìt ìnsgsàmt 102 Gmeine.,Das Arrondissement Belfort ist das einzige Arrondissement im französischen Département Territoire de Belfort in der Region Bourgogne-Franche-Comté. Der Hauptort (Sitz der Präfektur) ist Belfort. Das Arrondissement besteht aus 9 Kantonen mit insgesamt 102 Gemeinden.,Ende entfernt,,als,[[]],dialect,friendly,['antagonistic: A\nhearty: B\ninhospitable: A\nadverse: B\ngood-natured: B\nopposed: A\nchummy: B\ngracious: B\nheartless: A\nwarm: B']
